data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--23h-33m-08s,211,1.5,5.0,0.0,0.0,6.5
2025-05-31--23h-33m-08s,212,0.5,5.0,0.0,0.5,6.0
2025-05-31--23h-33m-08s,213,1.0,4.0,0.0,0.0,5.0
2025-05-31--23h-33m-08s,214,1.0,0.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,215,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,216,0.0,4.0,1.0,0.0,5.0
2025-05-31--23h-33m-08s,217,1.5,4.0,0.0,0.0,5.5
2025-05-31--23h-33m-08s,218,0.5,4.0,0.0,0.5,5.0
2025-05-31--23h-33m-08s,219,1.0,5.0,0.0,0.0,6.0
2025-05-31--23h-33m-08s,220,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,221,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,222,1.0,5.0,0.0,0.0,6.0
2025-05-31--23h-33m-08s,223,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,224,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,225,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,226,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,227,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,228,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,229,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,230,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,231,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,232,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,233,1.5,1.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,234,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,235,1.5,2.0,0.0,0.0,3.5
2025-05-31--23h-33m-08s,236,1.5,0.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,237,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,238,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,239,2.0,1.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,240,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,241,1.0,1.0,1.0,0.0,3.0
2025-05-31--23h-33m-08s,242,1.0,2.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,243,0.5,3.0,0.0,0.5,4.0
2025-05-31--23h-33m-08s,244,1.5,1.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,245,0.0,4.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,246,0.0,4.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,247,0.0,4.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,248,1.0,0.0,1.0,0.0,2.0
2025-05-31--23h-33m-08s,250,2.0,2.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,251,0.5,0.0,0.0,0.0,0.5
2025-05-31--23h-33m-08s,252,0.5,4.0,0.0,0.0,4.5
2025-05-31--23h-33m-08s,253,0.5,4.0,0.0,0.0,4.5
2025-05-31--23h-33m-08s,254,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,255,1.0,5.0,0.0,0.0,6.0
2025-05-31--23h-33m-08s,256,2.0,0.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,257,1.0,0.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,258,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,259,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,260,0.0,3.0,1.0,0.0,4.0
2025-05-31--23h-33m-08s,261,1.5,3.0,0.0,0.0,4.5
2025-05-31--23h-33m-08s,262,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,263,1.0,2.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,264,1.5,1.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,265,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,266,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,267,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,268,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,269,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,270,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,271,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,272,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,273,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,274,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,275,1.5,2.0,0.0,0.0,3.5
2025-05-31--23h-33m-08s,276,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,277,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,278,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,279,1.0,2.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,280,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,281,2.0,2.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,282,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,283,0.5,1.0,0.0,0.5,2.0
2025-05-31--23h-33m-08s,284,2.0,2.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,285,0.5,1.0,1.0,0.0,2.5
2025-05-31--23h-33m-08s,286,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,287,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,288,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,289,2.0,3.0,0.0,0.0,5.0
2025-05-31--23h-33m-08s,290,1.0,3.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,291,1.0,2.0,0.0,0.5,3.5
2025-05-31--23h-33m-08s,293,0.5,0.0,0.0,0.0,0.5
2025-05-31--23h-33m-08s,294,0.0,4.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,295,0.5,3.0,0.0,0.0,3.5
2025-05-31--23h-33m-08s,296,1.5,2.0,0.0,0.0,3.5
2025-05-31--23h-33m-08s,297,0.5,4.0,0.0,0.0,4.5
2025-05-31--23h-33m-08s,298,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,299,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,300,1.0,2.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,301,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,302,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,303,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,304,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,305,1.5,2.0,0.0,0.0,3.5
2025-05-31--23h-33m-08s,306,1.0,2.0,1.0,0.0,4.0
2025-05-31--23h-33m-08s,307,1.0,2.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,308,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,309,1.0,3.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,310,1.0,2.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,311,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,312,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,313,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,314,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,315,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,316,0.5,0.0,0.0,0.0,0.5
2025-05-31--23h-33m-08s,317,1.5,3.0,0.0,0.0,4.5
2025-05-31--23h-33m-08s,318,1.0,0.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,319,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,320,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,321,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,322,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,323,2.0,1.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,324,0.5,0.0,0.0,0.0,0.5
2025-05-31--23h-33m-08s,325,0.5,3.0,0.0,0.0,3.5
2025-05-31--23h-33m-08s,326,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,327,1.0,0.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,328,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,329,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,330,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,331,0.0,4.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,332,2.0,1.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,333,3.5,4.0,0.0,0.0,7.5
2025-05-31--23h-33m-08s,334,2.0,4.0,0.0,0.0,6.0
2025-05-31--23h-33m-08s,335,2.0,4.0,1.0,0.0,7.0
2025-05-31--23h-33m-08s,336,0.5,5.0,1.0,0.0,6.5
2025-05-31--23h-33m-08s,337,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,338,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,339,0.5,0.0,0.0,0.0,0.5
2025-05-31--23h-33m-08s,341,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,342,1.5,1.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,343,1.0,0.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,344,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,345,1.0,1.0,1.0,0.0,3.0
2025-05-31--23h-33m-08s,346,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,347,0.5,3.0,0.0,0.0,3.5
2025-05-31--23h-33m-08s,348,1.5,1.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,349,0.5,6.0,0.0,0.0,6.5
2025-05-31--23h-33m-08s,350,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,351,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,352,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,353,1.0,0.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,354,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,355,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,356,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,357,1.5,2.0,0.0,0.0,3.5
2025-05-31--23h-33m-08s,358,1.5,3.0,0.0,0.0,4.5
2025-05-31--23h-33m-08s,359,0.0,4.0,0.0,0.0,4.0
2025-05-31--23h-33m-08s,360,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,361,0.0,0.0,0.0,0.5,0.5
2025-05-31--23h-33m-08s,362,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,363,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,364,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,365,1.0,1.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,366,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,368,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,369,0.5,0.0,0.0,0.0,0.5
2025-05-31--23h-33m-08s,370,0.5,1.0,0.0,0.0,1.5
2025-05-31--23h-33m-08s,371,1.0,2.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,372,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,373,0.0,0.0,0.0,0.5,0.5
2025-05-31--23h-33m-08s,374,0.5,0.0,0.0,0.0,0.5
2025-05-31--23h-33m-08s,375,0.0,3.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,376,0.5,3.0,1.0,0.0,4.5
2025-05-31--23h-33m-08s,377,0.5,3.0,0.0,0.0,3.5
2025-05-31--23h-33m-08s,378,0.5,4.0,0.0,0.0,4.5
2025-05-31--23h-33m-08s,379,0.5,2.0,0.0,0.0,2.5
2025-05-31--23h-33m-08s,380,0.0,2.0,0.0,0.0,2.0
2025-05-31--23h-33m-08s,381,1.0,2.0,0.0,0.0,3.0
2025-05-31--23h-33m-08s,382,0.0,1.0,0.0,0.0,1.0
2025-05-31--23h-33m-08s,383,0.0,1.0,0.0,0.0,1.0
